C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_38_909.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_38_909.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_38_909.jpg, 0, 0, 0, 26.93904
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_39_113.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_39_113.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_39_113.jpg, 0, 0, 0, 26.39735
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_39_328.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_39_328.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_39_328.jpg, 0, 0, 0, 25.81398
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_40_497.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_40_497.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_40_497.jpg, 0, 0, 0, 24.98825
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_40_671.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_40_671.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_40_671.jpg, 0, 0, 0, 24.53537
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_40_831.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_40_831.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_40_831.jpg, 0, 0, 0, 24.13966
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_40_990.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_40_990.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_40_990.jpg, 0, 0, 0, 23.75029
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_41_164.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_41_164.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_41_164.jpg, 0, 0, 0, 23.31972
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_41_341.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_41_341.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_41_341.jpg, 0, 0, 0, 22.94348
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_41_563.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_41_563.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_41_563.jpg, 0, 0, 0, 22.42084
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_41_810.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_41_810.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_41_810.jpg, 0, 0, 0, 21.96507
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_42_048.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_42_048.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_42_048.jpg, 0, 0, 0, 21.43727
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_42_255.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_42_255.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_42_255.jpg, 0, 0, 0, 21.00172
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_42_468.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_42_468.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_42_468.jpg, 0, 0, 0, 20.21586
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_42_647.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_42_647.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_42_647.jpg, 0, 0, 0, 20.16276
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_42_832.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_42_832.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_42_832.jpg, -0.5505701, 0, 0, 19.16386
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_43_000.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_43_000.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_43_000.jpg, -0.04294944, 0, 0, 18.7537
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_43_204.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_43_204.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_43_204.jpg, 0, 0, 0, 18.85083
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_43_333.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_43_333.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_43_333.jpg, 0, 0, 0, 18.56388
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_43_484.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_43_484.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_43_484.jpg, 0, 0, 0, 18.27585
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_43_662.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_43_662.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_43_662.jpg, 0, 0, 0, 17.43542
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_43_816.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_43_816.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_43_816.jpg, 0, 0.4583344, 0, 18.36176
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_44_014.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_44_014.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_44_014.jpg, 0, 0.9243751, 0, 19.70552
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_44_153.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_44_153.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_44_153.jpg, 0, 1, 0, 21.42915
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_44_401.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_44_401.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_44_401.jpg, -0.7434354, 0.2565646, 0, 20.93793
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_44_695.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_44_695.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_44_695.jpg, 0, 0, 0, 20.48671
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_44_920.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_44_920.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_44_920.jpg, 0, 0, 0, 19.70052
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_45_215.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_45_215.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_45_215.jpg, 0, 0, 0, 19.50088
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_45_453.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_45_453.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_45_453.jpg, 0, 0, 0, 19.06135
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_45_712.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_45_712.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_45_712.jpg, 0, 0, 0, 18.08056
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_45_936.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_45_936.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_45_936.jpg, 0, 0.6765006, 0, 19.77974
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_46_194.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_46_194.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_46_194.jpg, 0, 0, 0, 19.04858
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_46_395.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_46_395.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_46_395.jpg, 0, 0, 0, 18.61124
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_46_583.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_46_583.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_46_583.jpg, 0, 0, 0, 18.20572
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_46_756.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_46_756.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_46_756.jpg, 0, 0, 0, 17.90124
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_46_926.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_46_926.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_46_926.jpg, 0, 0, 0, 18.08228
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_47_086.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_47_086.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_47_086.jpg, -0.468576, 0, 0, 17.56583
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_47_296.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_47_296.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_47_296.jpg, 0, 0, 0, 17.18582
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_47_579.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_47_579.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_47_579.jpg, 0, 0, 0, 16.77668
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_47_824.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_47_824.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_47_824.jpg, 0, 0, 0, 16.38663
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_48_023.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_48_023.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_48_023.jpg, 0, 0, 0, 16.07859
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_48_226.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_48_226.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_48_226.jpg, -0.6186507, 0, 0, 15.34637
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_48_435.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_48_435.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_48_435.jpg, -0.01966107, 0, 0, 14.98032
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_48_650.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_48_650.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_48_650.jpg, 0, 0, 0, 14.17067
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_48_841.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_48_841.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_48_841.jpg, 0, 0, 0, 13.86369
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_49_016.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_49_016.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_49_016.jpg, 0, 0.5371393, 0, 15.0167
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_49_199.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_49_199.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_49_199.jpg, -0.5321319, 1, 0, 16.46549
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_49_395.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_49_395.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_49_395.jpg, 0, 0.4088431, 0, 17.02068
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_49_702.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_49_702.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_49_702.jpg, 0, 0, 0, 16.96327
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_49_859.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_49_859.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_49_859.jpg, 0, 0, 0, 16.11019
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_50_020.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_50_020.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_50_020.jpg, 0, 0, 0, 16.42857
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_50_247.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_50_247.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_50_247.jpg, -0.6164007, 0, 0, 15.11937
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_50_685.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_50_685.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_50_685.jpg, -1, 0, 0, 14.18104
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_50_958.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_50_958.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_50_958.jpg, -0.3258096, 0, 0, 13.76664
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_51_177.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_51_177.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_51_177.jpg, 0, 0, 0, 13.37764
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_51_398.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_51_398.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_51_398.jpg, -0.6417956, 0, 0, 13.31192
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_51_608.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_51_608.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_51_608.jpg, 0, 0, 0, 12.45635
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_51_764.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_51_764.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_51_764.jpg, 0, 0, 0, 12.56795
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_51_921.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_51_921.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_51_921.jpg, -0.4857126, 0, 0, 12.2093
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_52_082.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_52_082.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_52_082.jpg, -0.008719414, 0, 0, 11.90408
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_52_252.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_52_252.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_52_252.jpg, 0, 0, 0, 11.43221
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_52_423.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_52_423.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_52_423.jpg, 0, 0, 0, 11.42234
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_52_571.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_52_571.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_52_571.jpg, 0, 0, 0, 11.22716
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_52_695.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_52_695.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_52_695.jpg, 0, 0, 0, 11.04657
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_52_930.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_52_930.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_52_930.jpg, 0, 0.4808177, 0, 11.96242
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_53_165.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_53_165.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_53_165.jpg, -0.738354, 0, 0, 11.06014
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_53_326.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_53_326.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_53_326.jpg, -0.06817627, 0, 0, 10.73969
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_53_602.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_53_602.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_53_602.jpg, 0, 0, 0, 10.43322
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_53_846.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_53_846.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_53_846.jpg, 0, 0, 0, 10.17822
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_54_097.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_54_097.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_54_097.jpg, -0.7535766, 0, 0, 9.496873
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_54_317.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_54_317.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_54_317.jpg, -1, 0, 0, 9.114132
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_54_554.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_54_554.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_54_554.jpg, -1, 0, 0, 8.867571
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_54_730.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_54_730.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_54_730.jpg, -0.4662859, 0, 0, 8.739432
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_54_906.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_54_906.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_54_906.jpg, 0, 0, 0, 8.530867
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_55_076.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_55_076.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_55_076.jpg, 0, 0, 0, 8.380559
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_55_251.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_55_251.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_55_251.jpg, 0, 0, 0, 8.249418
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_55_452.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_55_452.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_55_452.jpg, 0, 0.6027787, 0, 9.499896
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_55_625.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_55_625.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_55_625.jpg, 0, 1, 0, 11.56343
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_55_942.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_55_942.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_55_942.jpg, 0, 1, 0, 14.01748
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_56_198.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_56_198.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_56_198.jpg, 0, 1, 0, 16.89618
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_56_396.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_56_396.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_56_396.jpg, 0, 1, 0, 19.77306
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_56_636.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_56_636.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_56_636.jpg, 0, 1, 0, 22.14496
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_56_960.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_56_960.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_56_960.jpg, 0, 1, 0, 25.24503
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_57_198.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_57_198.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_57_198.jpg, 0, 1, 0, 27.51921
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_57_449.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_57_449.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_57_449.jpg, 0, 1, 0, 29.73913
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_57_669.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_57_669.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_57_669.jpg, 0, 1, 0, 30.19028
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_57_858.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_57_858.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_57_858.jpg, 0, 0.4349012, 0, 30.04708
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_58_020.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_58_020.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_58_020.jpg, 0, 0, 0, 29.55172
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_58_327.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_58_327.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_58_327.jpg, 0, 0, 0, 28.67052
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_58_496.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_58_496.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_58_496.jpg, 0, 0.5124615, 0, 29.18075
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_58_774.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_58_774.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_58_774.jpg, 0, 1, 0, 30.19027
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_59_039.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_59_039.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_59_039.jpg, 0, 1, 0, 30.19
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_59_249.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_59_249.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_59_249.jpg, 0, 0.3610867, 0, 30.02788
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_40_59_540.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_40_59_540.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_40_59_540.jpg, 0, 0, 0, 29.13552
